,feature,shap_value,feature_value
21522,Max_Packet_Length,-0.09619985,-0.4656290667237087
21523,Max_Packet_Length,0.1365263,-0.4685873123493545
21524,Max_Packet_Length,0.2003312,-0.4266788326527057
21525,Max_Packet_Length,0.25672725,-0.4533030432835179
21526,Max_Packet_Length,0.14164418,-0.0450651469443982
21527,Max_Packet_Length,0.5109294,-0.4533030432835179
21528,Max_Packet_Length,0.081840865,-0.4685873123493545
21529,Max_Packet_Length,0.81850773,-0.4533030432835179
21530,Max_Packet_Length,0.1444753,-0.3867425167064875
21531,Max_Packet_Length,0.14265715,-0.3936450898329943
21532,Max_Packet_Length,0.111687236,-0.3004603526251518
21533,Max_Packet_Length,0.13747463,-0.3877285985817028
21534,Max_Packet_Length,0.059188653,-0.4685873123493545
21535,Max_Packet_Length,-0.09374559,-0.4656290667237087
21536,Max_Packet_Length,0.23414847,1.0189171964128727
21537,Max_Packet_Length,0.13199861,0.2512524565577889
21538,Max_Packet_Length,0.10482614,5.24279890889746
21539,Max_Packet_Length,-0.15648271,-0.4656290667237087
21540,Max_Packet_Length,0.17897736,-0.4685873123493545
21541,Max_Packet_Length,0.1756928,-0.4291440373407439
21542,Max_Packet_Length,-0.08843965,-0.4656290667237087
21543,Max_Packet_Length,0.060775276,0.2423777196808515
21544,Max_Packet_Length,-0.094178185,-0.4656290667237087
21545,Max_Packet_Length,0.13918154,0.408039474717016
21546,Max_Packet_Length,0.18777908,-0.4291440373407439
21547,Max_Packet_Length,0.18315604,0.2364612284295599
21548,Max_Packet_Length,0.1375641,-0.4178040957757684
21549,Max_Packet_Length,0.21501616,-0.2136851476062085
21550,Max_Packet_Length,-0.11539663,-0.4656290667237087
21551,Max_Packet_Length,0.18913399,-0.4390048560928966
21552,Max_Packet_Length,0.12283335,-0.3724443295158661
21553,Max_Packet_Length,-0.010821878,-0.4656290667237087
21554,Max_Packet_Length,-0.060432002,-0.4656290667237087
21555,Max_Packet_Length,0.20496204,-0.4192832185885912
21556,Max_Packet_Length,0.18263562,-0.4434422245313652
21557,Max_Packet_Length,0.14754598,-0.4685873123493545
21558,Max_Packet_Length,0.24069339,0.4198724572195992
21559,Max_Packet_Length,0.13638516,-0.375402575141512
21560,Max_Packet_Length,0.19367227,-0.4685873123493545
21561,Max_Packet_Length,-0.10538727,-0.4616847392228476
21562,Max_Packet_Length,0.16852994,-0.418297136713376
21563,Max_Packet_Length,-0.21460213,-0.4656290667237087
21564,Max_Packet_Length,0.091605954,-0.4685873123493545
21565,Max_Packet_Length,0.13450718,0.2305447371782683
21566,Max_Packet_Length,0.23514017,-0.2422815219874512
21567,Max_Packet_Length,0.025232196,2.410771763279219
21568,Max_Packet_Length,-0.18929002,-0.4656290667237087
21569,Max_Packet_Length,0.14597037,0.2364612284295599
21570,Max_Packet_Length,0.09270586,-0.4685873123493545
21571,Max_Packet_Length,0.19928491,0.2093439768611401
21572,Max_Packet_Length,0.19088228,0.909955149201586
21573,Max_Packet_Length,-0.13251601,-0.4656290667237087
21574,Max_Packet_Length,0.007841789,-0.4685873123493545
21575,Max_Packet_Length,-0.035228748,-0.4656290667237087
21576,Max_Packet_Length,0.15575795,-0.4163249729629454
21577,Max_Packet_Length,-0.05274442,-0.4656290667237087
21578,Max_Packet_Length,0.8590841,-0.4503447976578721
21579,Max_Packet_Length,0.12649316,-0.3453270779474464
21580,Max_Packet_Length,-0.14419809,-0.4656290667237087
21581,Max_Packet_Length,0.25803334,-0.4394978970305042
21582,Max_Packet_Length,0.111099385,-0.3359593001329014
21583,Max_Packet_Length,0.12026602,-0.3867425167064875
21584,Max_Packet_Length,-0.036100987,-0.4656290667237087
21585,Max_Packet_Length,-0.112873614,-0.4656290667237087
21586,Max_Packet_Length,0.1996086,-0.4355535695296431
21587,Max_Packet_Length,0.19664428,-0.4301301192159592
21588,Max_Packet_Length,0.533898,-0.4533030432835179
21589,Max_Packet_Length,0.16989294,0.428254153158929
21590,Max_Packet_Length,-0.094486214,-0.4656290667237087
21591,Max_Packet_Length,0.1225273,-0.2984881888747213
21592,Max_Packet_Length,0.23635986,-0.4503447976578721
21593,Max_Packet_Length,0.16990197,-0.4212553823390217
21594,Max_Packet_Length,0.15103206,-0.4168180139005531
21595,Max_Packet_Length,0.036256105,-0.4685873123493545
21596,Max_Packet_Length,0.081840865,-0.4685873123493545
21597,Max_Packet_Length,0.034621127,-0.4685873123493545
21598,Max_Packet_Length,0.19380994,0.4262819894084984
21599,Max_Packet_Length,0.16829947,-0.4187901776509836
21600,Max_Packet_Length,0.23134534,0.6491364932071484
21601,Max_Packet_Length,0.1462244,-0.4153388910877302
21602,Max_Packet_Length,0.05729196,-0.4685873123493545
21603,Max_Packet_Length,-0.08846743,-0.4656290667237087
21604,Max_Packet_Length,0.19180678,-0.4227345051518447
21605,Max_Packet_Length,0.21755987,-0.446400470157011
21606,Max_Packet_Length,0.19297901,-0.4409770198433271
21607,Max_Packet_Length,0.1387232,0.5988463175711699
21608,Max_Packet_Length,0.111687236,-0.2999673116875442
21609,Max_Packet_Length,0.14649631,0.2364612284295599
21610,Max_Packet_Length,-0.07822778,-0.4656290667237087
21611,Max_Packet_Length,0.036311213,-0.4685873123493545
21612,Max_Packet_Length,0.003329609,-0.4656290667237087
21613,Max_Packet_Length,0.09810849,2.3871057982740527
21614,Max_Packet_Length,0.08185618,-0.4685873123493545
21615,Max_Packet_Length,-0.042857677,-0.4656290667237087
21616,Max_Packet_Length,0.1421784,-0.3827981892056264
21617,Max_Packet_Length,0.19135351,-0.4459074292194034
21618,Max_Packet_Length,0.1374433,-0.403505908585147
21619,Max_Packet_Length,-0.13748571,-0.4656290667237087
21620,Max_Packet_Length,-0.05442055,-0.4656290667237087
21621,Max_Packet_Length,0.11554096,-0.4676012304741392
21622,Max_Packet_Length,0.13625735,-0.4459074292194034
21623,Max_Packet_Length,0.21190752,-0.4192832185885912
21624,Max_Packet_Length,-0.010705127,-0.4656290667237087
21625,Max_Packet_Length,0.09926283,0.0140997655685176
21626,Max_Packet_Length,0.081840865,-0.4685873123493545
21627,Max_Packet_Length,0.17924026,-0.4256927507774904
21628,Max_Packet_Length,0.036249895,-0.4685873123493545
21629,Max_Packet_Length,-0.1542081,-0.4656290667237087
21630,Max_Packet_Length,0.18181355,0.9415097692084744
21631,Max_Packet_Length,0.03627456,-0.4685873123493545
21632,Max_Packet_Length,0.18049912,0.9592592429623492
21633,Max_Packet_Length,0.19468224,-0.3951242126458172
21634,Max_Packet_Length,0.17957278,-0.4256927507774904
21635,Max_Packet_Length,0.16091341,-0.4197762595261989
21636,Max_Packet_Length,0.058992106,-0.4685873123493545
21637,Max_Packet_Length,0.14981964,-0.3823051482680188
21638,Max_Packet_Length,0.1439521,-0.4685873123493545
21639,Max_Packet_Length,0.8143598,-0.4503447976578721
21640,Max_Packet_Length,0.19105695,-0.4404839789057194
21641,Max_Packet_Length,0.13005103,-0.4049850313979699
21642,Max_Packet_Length,0.11554096,-0.4676012304741392
21643,Max_Packet_Length,-0.052456837,-0.4656290667237087
21644,Max_Packet_Length,0.12561333,0.2453359653064973
21645,Max_Packet_Length,0.12552354,-0.4685873123493545
21646,Max_Packet_Length,0.08474327,-0.4685873123493545
21647,Max_Packet_Length,0.055789616,0.0126206427556947
21648,Max_Packet_Length,-0.14692143,-0.4656290667237087
21649,Max_Packet_Length,0.13143514,-0.4685873123493545
21650,Max_Packet_Length,0.042445544,-0.4685873123493545
21651,Max_Packet_Length,-0.05424879,-0.4656290667237087
21652,Max_Packet_Length,-0.05782086,-0.4656290667237087
21653,Max_Packet_Length,0.042471193,-0.4685873123493545
21654,Max_Packet_Length,0.15328465,-0.394138130770602
21655,Max_Packet_Length,0.2109823,0.4036021062785473
21656,Max_Packet_Length,0.15145825,-0.3990685401466783
21657,Max_Packet_Length,-0.09851867,-0.4656290667237087
21658,Max_Packet_Length,0.18736772,-0.4459074292194034
21659,Max_Packet_Length,-0.13552395,-0.4656290667237087
21660,Max_Packet_Length,0.13555291,-0.2792595923080236
21661,Max_Packet_Length,0.034572445,-0.4685873123493545
21662,Max_Packet_Length,0.09010175,-0.3768816979543348
21663,Max_Packet_Length,0.16395584,-0.3546948557619914
21664,Max_Packet_Length,0.6180549,-0.4533030432835179
21665,Max_Packet_Length,0.19199182,-0.4296370782783515
21666,Max_Packet_Length,0.038086887,-0.4685873123493545
21667,Max_Packet_Length,0.118669145,2.3688632835825705
21668,Max_Packet_Length,0.25802344,-0.4375257332800736
21669,Max_Packet_Length,0.22054133,0.3306320475126177
21670,Max_Packet_Length,0.16102012,-0.4118876045244767
21671,Max_Packet_Length,0.17161447,0.9710922254649323
21672,Max_Packet_Length,0.12836072,3.814952353585756
21673,Max_Packet_Length,0.19597632,-0.4385118151552889
21674,Max_Packet_Length,0.5159493,-0.3615974288884983
21675,Max_Packet_Length,0.5152378,-0.4533030432835179
21676,Max_Packet_Length,0.15580447,0.2512524565577889
21677,Max_Packet_Length,0.187295,-0.4365396514048584
21678,Max_Packet_Length,0.14392506,-0.4685873123493545
21679,Max_Packet_Length,0.23594627,-0.3926590079577791
21680,Max_Packet_Length,0.10326107,2.410771763279219
21681,Max_Packet_Length,0.07137862,-0.4685873123493545
21682,Max_Packet_Length,0.15079126,-0.4187901776509836
21683,Max_Packet_Length,0.12635879,-0.3635695926389288
21684,Max_Packet_Length,-0.033429492,-0.4656290667237087
21685,Max_Packet_Length,0.14928536,-0.3946311717082096
21686,Max_Packet_Length,0.036101315,-0.4685873123493545
21687,Max_Packet_Length,-0.0251605,-0.4656290667237087
21688,Max_Packet_Length,0.0829532,-0.4685873123493545
21689,Max_Packet_Length,0.5109294,-0.4533030432835179
21690,Max_Packet_Length,0.09126689,-0.3655417563893593
21691,Max_Packet_Length,0.18473652,-0.4434422245313652
21692,Max_Packet_Length,0.118523695,5.2482223592111445
21693,Max_Packet_Length,0.1058872,1.6731825206182012
21694,Max_Packet_Length,0.08617188,-0.4685873123493545
21695,Max_Packet_Length,0.119197525,-0.398082458271463
21696,Max_Packet_Length,0.15100646,-0.3872355576440952
21697,Max_Packet_Length,0.21770549,-0.2136851476062085
21698,Max_Packet_Length,0.17276151,0.9710922254649323
21699,Max_Packet_Length,0.005656153,-0.4685873123493545
21700,Max_Packet_Length,0.14953507,0.8083887160544136
21701,Max_Packet_Length,0.1397003,-0.3635695926389288
21702,Max_Packet_Length,0.15708786,-0.3798399435799806
21703,Max_Packet_Length,0.1534477,-0.4449213473441881
21704,Max_Packet_Length,0.7433169,-0.1643810538454452
21705,Max_Packet_Length,0.15134534,-0.4168180139005531
21706,Max_Packet_Length,0.19474477,-0.3970963763962478
21707,Max_Packet_Length,0.22215334,0.8892474298220654
21708,Max_Packet_Length,0.103324994,1.6731825206182012
21709,Max_Packet_Length,0.186005,-0.422241464214237
21710,Max_Packet_Length,0.051829167,-0.4685873123493545
21711,Max_Packet_Length,0.17588572,-0.3625835107637135
21712,Max_Packet_Length,0.11554096,-0.4676012304741392
21713,Max_Packet_Length,0.1801524,0.4040951472161549
21714,Max_Packet_Length,0.14695571,1.6731825206182012
21715,Max_Packet_Length,0.21169226,0.3281668428245796
21716,Max_Packet_Length,-0.05109324,-0.4656290667237087
21717,Max_Packet_Length,0.12248589,0.2512524565577889
21718,Max_Packet_Length,0.18283765,-0.4449213473441881
21719,Max_Packet_Length,0.19065955,-0.1900191826010421
21720,Max_Packet_Length,0.15897752,-0.4178040957757684
21721,Max_Packet_Length,0.117433734,0.2359681874919523
21722,Max_Packet_Length,0.18798874,-0.427664914527921
21723,Max_Packet_Length,0.15377615,-0.4133667273372997
21724,Max_Packet_Length,0.058346413,2.410771763279219
21725,Max_Packet_Length,-0.029949736,-0.4656290667237087
21726,Max_Packet_Length,0.12432392,-0.4123806454620844
21727,Max_Packet_Length,0.44456282,-0.4503447976578721
21728,Max_Packet_Length,-0.15594575,-0.4656290667237087
21729,Max_Packet_Length,0.23625545,0.4519201181640953
21730,Max_Packet_Length,0.1849257,-0.4330883648416049
21731,Max_Packet_Length,0.18098816,-0.4444283064065805
21732,Max_Packet_Length,0.10343866,1.6731825206182012
21733,Max_Packet_Length,-0.06734196,-0.4656290667237087
21734,Max_Packet_Length,-0.03776444,-0.4656290667237087
21735,Max_Packet_Length,0.17726207,-0.2003730422908024
21736,Max_Packet_Length,0.30023536,-0.3763886570167272
21737,Max_Packet_Length,0.34715056,-0.4503447976578721
21738,Max_Packet_Length,-0.107475094,-0.4656290667237087
21739,Max_Packet_Length,0.11846887,2.3871057982740527
21740,Max_Packet_Length,0.036246084,-0.4685873123493545
21741,Max_Packet_Length,-0.25777107,-0.4656290667237087
21742,Max_Packet_Length,0.12827952,-0.3566670195124219
21743,Max_Packet_Length,0.15125443,-0.3763886570167272
21744,Max_Packet_Length,0.05174951,-0.4685873123493545
21745,Max_Packet_Length,0.17782211,0.966161816088856
21746,Max_Packet_Length,-0.13846882,-0.4656290667237087
21747,Max_Packet_Length,0.5109294,-0.4533030432835179
21748,Max_Packet_Length,0.2382599,-0.422241464214237
21749,Max_Packet_Length,0.18973152,-0.4385118151552889
21750,Max_Packet_Length,0.20349613,-0.3827981892056264
21751,Max_Packet_Length,0.14919642,-0.3862494757688798
21752,Max_Packet_Length,-0.18929002,-0.4656290667237087
21753,Max_Packet_Length,0.09198892,3.0887030524897137
21754,Max_Packet_Length,0.12764536,-0.4000546220218935
21755,Max_Packet_Length,-0.06811368,-0.4656290667237087
21756,Max_Packet_Length,0.09914278,3.8504513010935058
21757,Max_Packet_Length,0.1800186,-0.4325953239039973
21758,Max_Packet_Length,-0.19659653,-0.4656290667237087
21759,Max_Packet_Length,-0.040539637,-0.4656290667237087
21760,Max_Packet_Length,-0.0710568,-0.4656290667237087
21761,Max_Packet_Length,-0.033791926,-0.4656290667237087
21762,Max_Packet_Length,0.10300433,3.1010290759299046
21763,Max_Packet_Length,0.14642227,-0.4676012304741392
21764,Max_Packet_Length,0.14922208,-0.3837842710808417
21765,Max_Packet_Length,0.18839766,-0.4261857917150981
21766,Max_Packet_Length,-0.0443704,-0.4656290667237087
21767,Max_Packet_Length,0.18207702,-0.4434422245313652
21768,Max_Packet_Length,-0.08505042,-0.4656290667237087
21769,Max_Packet_Length,-0.14423539,-0.4656290667237087
21770,Max_Packet_Length,0.08185618,-0.4685873123493545
21771,Max_Packet_Length,0.7125314,-0.4533030432835179
21772,Max_Packet_Length,0.18588963,-0.1850887732249658
21773,Max_Packet_Length,0.0378613,-0.4656290667237087
21774,Max_Packet_Length,-0.103868484,-0.4656290667237087
21775,Max_Packet_Length,0.17202994,-0.4685873123493545
21776,Max_Packet_Length,0.07598274,3.1306115321863626
21777,Max_Packet_Length,0.042393543,-0.4685873123493545
21778,Max_Packet_Length,0.16943857,-0.451823920470695
21779,Max_Packet_Length,-0.06253535,-0.4656290667237087
21780,Max_Packet_Length,-0.10658969,-0.4656290667237087
21781,Max_Packet_Length,0.12321637,-0.3827981892056264
21782,Max_Packet_Length,0.17940737,-0.4459074292194034
21783,Max_Packet_Length,0.09994121,2.3871057982740527
21784,Max_Packet_Length,0.08756021,-0.4685873123493545
21785,Max_Packet_Length,-0.033650056,-0.4656290667237087
21786,Max_Packet_Length,0.14072898,-0.3901938032697409
21787,Max_Packet_Length,0.081840865,-0.4685873123493545
21788,Max_Packet_Length,-0.18111369,-0.4656290667237087
21789,Max_Packet_Length,0.069481656,-0.4685873123493545
21790,Max_Packet_Length,0.18175313,-0.451823920470695
21791,Max_Packet_Length,-0.034728877,-0.4656290667237087
21792,Max_Packet_Length,0.06368104,-0.3724443295158661
21793,Max_Packet_Length,-0.07538652,-0.4656290667237087
21794,Max_Packet_Length,0.2049498,-0.4133667273372997
21795,Max_Packet_Length,0.033371154,-0.4685873123493545
21796,Max_Packet_Length,0.14515887,-0.2930647385610373
21797,Max_Packet_Length,0.24939495,-0.4306231601535668
21798,Max_Packet_Length,0.2549976,-0.4242136279646676
21799,Max_Packet_Length,0.19847958,1.1471078401908572
21800,Max_Packet_Length,0.13599302,0.2453359653064973
21801,Max_Packet_Length,-0.023220368,-0.4656290667237087
21802,Max_Packet_Length,0.21784417,0.2763975443757782
21803,Max_Packet_Length,0.034572445,-0.4685873123493545
21804,Max_Packet_Length,0.09514511,2.3871057982740527
21805,Max_Packet_Length,0.17853309,-0.3620904698261059
21806,Max_Packet_Length,0.05032115,-0.4685873123493545
21807,Max_Packet_Length,0.10985093,1.6731825206182012
21808,Max_Packet_Length,0.18487151,-0.4311162010911744
21809,Max_Packet_Length,0.16207619,-0.4449213473441881
21810,Max_Packet_Length,0.14640532,-0.4202693004638065
21811,Max_Packet_Length,0.042445544,-0.4685873123493545
21812,Max_Packet_Length,0.16090782,-0.4187901776509836
21813,Max_Packet_Length,0.11812211,-0.4685873123493545
21814,Max_Packet_Length,0.10855167,2.410771763279219
21815,Max_Packet_Length,-0.08505042,-0.4656290667237087
21816,Max_Packet_Length,0.102171816,0.2147674271748241
21817,Max_Packet_Length,0.08344949,-0.4685873123493545
21818,Max_Packet_Length,-0.096581794,-0.4656290667237087
21819,Max_Packet_Length,0.12642747,-0.3542018148243838
21820,Max_Packet_Length,0.18017225,-0.4685873123493545
21821,Max_Packet_Length,0.19862531,-0.4301301192159592
21822,Max_Packet_Length,0.1345921,0.2512524565577889
21823,Max_Packet_Length,0.18033081,0.2280795324902302
21824,Max_Packet_Length,0.059188653,-0.4685873123493545
21825,Max_Packet_Length,0.16026194,-0.4069571951484004
21826,Max_Packet_Length,0.21326354,-0.4148458501501225
21827,Max_Packet_Length,-0.08543782,-0.4656290667237087
21828,Max_Packet_Length,0.05499841,0.0126206427556947
21829,Max_Packet_Length,0.1419585,-0.3985754992090707
21830,Max_Packet_Length,0.1492881,0.4248028665956755
21831,Max_Packet_Length,-0.09111238,-0.4656290667237087
21832,Max_Packet_Length,0.113932334,-0.403505908585147
21833,Max_Packet_Length,0.15892528,-0.4099154407740462
21834,Max_Packet_Length,-0.07996867,-0.4656290667237087
21835,Max_Packet_Length,0.13875037,-0.4685873123493545
21836,Max_Packet_Length,0.050682336,-0.4685873123493545
21837,Max_Packet_Length,0.12929122,-0.3053907620012281
21838,Max_Packet_Length,0.5141095,-0.4503447976578721
21839,Max_Packet_Length,0.16512041,1.0445553251684696
21840,Max_Packet_Length,0.13886487,-0.408929358898831
21841,Max_Packet_Length,0.10248286,-0.3586391832628525
21842,Max_Packet_Length,0.16938584,0.909955149201586
21843,Max_Packet_Length,0.8590841,-0.4533030432835179
